All Tested Subsets:
Subset: (np.int64(0),), P-Value: 0.000000, Loss: 0.837288
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.675399
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.673653
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.666597
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.672880
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.696285
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.689910
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.696315
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.685418
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.692706
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.684031
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.779152
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.796602
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.727680
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.787643
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.789033
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.733748
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.782984
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.728630
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.795482
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.719347
Subset: (np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.785632
Subset: (np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.730151
Subset: (np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.779262
Subset: (np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.725627
Subset: (np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.791936
Subset: (np.int64(2), np.int64(3), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.715895
Subset: (np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.756657
Subset: (np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.820164
Subset: (np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.747594
Subset: (np.int64(2), np.int64(3), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.736012
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.672432
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.671069
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.663517
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.671540
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.674194
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.666546
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.675222
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.663537
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.672896
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.663778
Subset: (np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.671726
Subset: (np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.663831
Subset: (np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.672477
Subset: (np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.661184
Subset: (np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.670449
Subset: (np.int64(2), np.int64(4), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.661153
Subset: (np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.678810
Subset: (np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.690408
Subset: (np.int64(2), np.int64(4), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.680296
Subset: (np.int64(2), np.int64(4), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.676694
Subset: (np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.786306
Subset: (np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.726370
Subset: (np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.781273
Subset: (np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.722074
Subset: (np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.791451
Subset: (np.int64(2), np.int64(5), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.714979
Subset: (np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.726654
Subset: (np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.789719
Subset: (np.int64(2), np.int64(5), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.720372
Subset: (np.int64(2), np.int64(5), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.711657
Subset: (np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.724086
Subset: (np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.786849
Subset: (np.int64(2), np.int64(6), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.717222
Subset: (np.int64(2), np.int64(6), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.709198
Subset: (np.int64(2), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.729756
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.674104
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.672549
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.666367
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.672113
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.676093
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.670155
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.676286
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.666569
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.673490
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.666007
Subset: (np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.673432
Subset: (np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.667298
Subset: (np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.673369
Subset: (np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.664087
Subset: (np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.670876
Subset: (np.int64(3), np.int64(4), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.663238
Subset: (np.int64(3), np.int64(4), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.682576
Subset: (np.int64(3), np.int64(4), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.691829
Subset: (np.int64(3), np.int64(4), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.683432
Subset: (np.int64(3), np.int64(4), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.678559
Subset: (np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.791833
Subset: (np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.737379
Subset: (np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.785764
Subset: (np.int64(3), np.int64(5), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.733154
Subset: (np.int64(3), np.int64(5), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.796191
Subset: (np.int64(3), np.int64(5), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.724666
Subset: (np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.737793
Subset: (np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.794510
Subset: (np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.731237
Subset: (np.int64(3), np.int64(5), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.722121
Subset: (np.int64(3), np.int64(6), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.735039
Subset: (np.int64(3), np.int64(6), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.791367
Subset: (np.int64(3), np.int64(6), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.727936
Subset: (np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.719523
Subset: (np.int64(3), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.739702
Subset: (np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.670663
Subset: (np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.662251
Subset: (np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.671765
Subset: (np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.659378
Subset: (np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.669391
Subset: (np.int64(4), np.int64(5), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.659435
Subset: (np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.660090
Subset: (np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.672642
Subset: (np.int64(4), np.int64(5), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.661873
Subset: (np.int64(4), np.int64(5), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.657671
Subset: (np.int64(4), np.int64(6), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.657581
Subset: (np.int64(4), np.int64(6), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.669979
Subset: (np.int64(4), np.int64(6), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.658972
Subset: (np.int64(4), np.int64(6), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.655233
Subset: (np.int64(4), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.667206
Subset: (np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.726466
Subset: (np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.784538
Subset: (np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.719732
Subset: (np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.711580
Subset: (np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.711461
Subset: (np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.708648
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5)), P-Value: 0.000000, Loss: 0.647977
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(6)), P-Value: 0.000000, Loss: 0.645326
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(7)), P-Value: 0.000000, Loss: 0.677968
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(8)), P-Value: 0.000000, Loss: 0.673455
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(9)), P-Value: 0.000000, Loss: 0.669129
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(10)), P-Value: 0.000000, Loss: 0.673818
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6)), P-Value: 0.000000, Loss: 0.732606
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(7)), P-Value: 0.000000, Loss: 0.734603
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(8)), P-Value: 0.000000, Loss: 0.742474
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(9)), P-Value: 0.000000, Loss: 0.692620
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(10)), P-Value: 0.000000, Loss: 0.736834
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.731404
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.739648
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.689546
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.733530
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.785325
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.733593
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.779609
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.724255
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.783398
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.717076
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(6)), P-Value: 0.000000, Loss: 0.650875
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(7)), P-Value: 0.000000, Loss: 0.659461
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(8)), P-Value: 0.000000, Loss: 0.654242
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(9)), P-Value: 0.000000, Loss: 0.651443
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(10)), P-Value: 0.000000, Loss: 0.655521
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.656610
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.651941
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.648782
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.652848
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.688449
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.686078
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.690836
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.678933
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.684558
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.679853
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.732917
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.741163
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.694325
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.735933
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.744906
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.705913
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.741093
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.696449
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.745470
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.692528
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.742091
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.702567
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.737808
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.693995
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.742693
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.689411
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.741774
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.796786
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.738751
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.724054
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6)), P-Value: 0.000000, Loss: 0.641996
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7)), P-Value: 0.000000, Loss: 0.648388
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(8)), P-Value: 0.000000, Loss: 0.644608
